0it [00:00, ?it/s]
start_acc: 0.3531, end_acc: 0.3383, span_acc: 0.2651, yesno: 0.7857, followup: 0.5825, f1: 42.9456, loss: 6.5577 ||: : 365it [08:58,  1.37s/it]
start_acc: 0.3527, end_acc: 0.3377, span_acc: 0.2648, yesno: 0.7854, followup: 0.5822, f1: 42.9015, loss: 6.5599 ||: : 366it [08:59,  1.50s/it]
start_acc: 0.3527, end_acc: 0.3375, span_acc: 0.2647, yesno: 0.7854, followup: 0.5821, f1: 42.8976, loss: 6.5621 ||: : 367it [09:01,  1.42s/it]
start_acc: 0.3526, end_acc: 0.3375, span_acc: 0.2647, yesno: 0.7852, followup: 0.5822, f1: 42.8846, loss: 6.5627 ||: : 368it [09:02,  1.38s/it]
start_acc: 0.3523, end_acc: 0.3375, span_acc: 0.2647, yesno: 0.7852, followup: 0.5820, f1: 42.8722, loss: 6.5629 ||: : 369it [09:03,  1.35s/it]
start_acc: 0.3523, end_acc: 0.3374, span_acc: 0.2647, yesno: 0.7855, followup: 0.5817, f1: 42.8804, loss: 6.5640 ||: : 370it [09:04,  1.34s/it]
start_acc: 0.3523, end_acc: 0.3375, span_acc: 0.2647, yesno: 0.7854, followup: 0.5818, f1: 42.8821, loss: 6.5635 ||: : 371it [09:06,  1.41s/it]
start_acc: 0.3524, end_acc: 0.3373, span_acc: 0.2649, yesno: 0.7857, followup: 0.5817, f1: 42.8799, loss: 6.5623 ||: : 372it [09:07,  1.39s/it]
start_acc: 0.3521, end_acc: 0.3374, span_acc: 0.2645, yesno: 0.7853, followup: 0.5821, f1: 42.8705, loss: 6.5642 ||: : 373it [09:09,  1.40s/it]
start_acc: 0.3520, end_acc: 0.3372, span_acc: 0.2642, yesno: 0.7851, followup: 0.5823, f1: 42.8534, loss: 6.5658 ||: : 374it [09:10,  1.35s/it]
start_acc: 0.3522, end_acc: 0.3371, span_acc: 0.2642, yesno: 0.7848, followup: 0.5821, f1: 42.8653, loss: 6.5656 ||: : 375it [09:11,  1.27s/it]
start_acc: 0.3521, end_acc: 0.3371, span_acc: 0.2642, yesno: 0.7847, followup: 0.5819, f1: 42.8635, loss: 6.5674 ||: : 376it [09:12,  1.23s/it]
start_acc: 0.3521, end_acc: 0.3372, span_acc: 0.2642, yesno: 0.7848, followup: 0.5820, f1: 42.8759, loss: 6.5652 ||: : 377it [09:13,  1.21s/it]
start_acc: 0.3522, end_acc: 0.3374, span_acc: 0.2643, yesno: 0.7849, followup: 0.5822, f1: 42.8750, loss: 6.5630 ||: : 378it [09:15,  1.22s/it]
start_acc: 0.3520, end_acc: 0.3373, span_acc: 0.2642, yesno: 0.7851, followup: 0.5823, f1: 42.8673, loss: 6.5635 ||: : 379it [09:16,  1.38s/it]
start_acc: 0.3521, end_acc: 0.3376, span_acc: 0.2643, yesno: 0.7852, followup: 0.5822, f1: 42.8859, loss: 6.5611 ||: : 380it [09:17,  1.28s/it]
start_acc: 0.3523, end_acc: 0.3378, span_acc: 0.2645, yesno: 0.7854, followup: 0.5826, f1: 42.9008, loss: 6.5578 ||: : 381it [09:19,  1.24s/it]
start_acc: 0.3525, end_acc: 0.3380, span_acc: 0.2646, yesno: 0.7855, followup: 0.5828, f1: 42.9229, loss: 6.5556 ||: : 382it [09:20,  1.21s/it]
start_acc: 0.3526, end_acc: 0.3380, span_acc: 0.2646, yesno: 0.7856, followup: 0.5827, f1: 42.9282, loss: 6.5551 ||: : 383it [09:21,  1.17s/it]
start_acc: 0.3525, end_acc: 0.3379, span_acc: 0.2645, yesno: 0.7857, followup: 0.5825, f1: 42.9176, loss: 6.5571 ||: : 384it [09:22,  1.18s/it]
start_acc: 0.3526, end_acc: 0.3380, span_acc: 0.2647, yesno: 0.7859, followup: 0.5825, f1: 42.9299, loss: 6.5555 ||: : 385it [09:23,  1.15s/it]
start_acc: 0.3524, end_acc: 0.3378, span_acc: 0.2646, yesno: 0.7858, followup: 0.5824, f1: 42.9051, loss: 6.5558 ||: : 386it [09:24,  1.20s/it]
start_acc: 0.3527, end_acc: 0.3382, span_acc: 0.2651, yesno: 0.7861, followup: 0.5824, f1: 42.9209, loss: 6.5532 ||: : 387it [09:26,  1.19s/it]
start_acc: 0.3527, end_acc: 0.3382, span_acc: 0.2651, yesno: 0.7862, followup: 0.5821, f1: 42.9182, loss: 6.5536 ||: : 388it [09:27,  1.17s/it]
start_acc: 0.3527, end_acc: 0.3382, span_acc: 0.2651, yesno: 0.7858, followup: 0.5822, f1: 42.9165, loss: 6.5558 ||: : 389it [09:28,  1.33s/it]
start_acc: 0.3526, end_acc: 0.3382, span_acc: 0.2650, yesno: 0.7859, followup: 0.5821, f1: 42.9092, loss: 6.5578 ||: : 390it [09:30,  1.30s/it]
start_acc: 0.3526, end_acc: 0.3383, span_acc: 0.2651, yesno: 0.7859, followup: 0.5820, f1: 42.9203, loss: 6.5555 ||: : 391it [09:31,  1.24s/it]
start_acc: 0.3526, end_acc: 0.3384, span_acc: 0.2652, yesno: 0.7857, followup: 0.5821, f1: 42.9301, loss: 6.5556 ||: : 392it [09:32,  1.28s/it]
start_acc: 0.3527, end_acc: 0.3381, span_acc: 0.2651, yesno: 0.7860, followup: 0.5821, f1: 42.9280, loss: 6.5556 ||: : 393it [09:33,  1.26s/it]
start_acc: 0.3527, end_acc: 0.3380, span_acc: 0.2652, yesno: 0.7859, followup: 0.5818, f1: 42.9258, loss: 6.5587 ||: : 394it [09:35,  1.24s/it]
start_acc: 0.3525, end_acc: 0.3377, span_acc: 0.2650, yesno: 0.7857, followup: 0.5814, f1: 42.9016, loss: 6.5628 ||: : 395it [09:36,  1.25s/it]
start_acc: 0.3526, end_acc: 0.3378, span_acc: 0.2651, yesno: 0.7856, followup: 0.5815, f1: 42.9086, loss: 6.5611 ||: : 396it [09:37,  1.20s/it]
start_acc: 0.3525, end_acc: 0.3377, span_acc: 0.2650, yesno: 0.7857, followup: 0.5814, f1: 42.9014, loss: 6.5622 ||: : 397it [09:38,  1.18s/it]
start_acc: 0.3525, end_acc: 0.3376, span_acc: 0.2651, yesno: 0.7854, followup: 0.5813, f1: 42.9014, loss: 6.5623 ||: : 398it [09:40,  1.30s/it]
start_acc: 0.3524, end_acc: 0.3373, span_acc: 0.2650, yesno: 0.7856, followup: 0.5811, f1: 42.8888, loss: 6.5641 ||: : 399it [09:41,  1.24s/it]
start_acc: 0.3525, end_acc: 0.3373, span_acc: 0.2650, yesno: 0.7856, followup: 0.5811, f1: 42.8891, loss: 6.5624 ||: : 400it [09:42,  1.19s/it]
start_acc: 0.3526, end_acc: 0.3374, span_acc: 0.2650, yesno: 0.7857, followup: 0.5811, f1: 42.8924, loss: 6.5609 ||: : 401it [10:01,  6.73s/it]
start_acc: 0.3527, end_acc: 0.3375, span_acc: 0.2651, yesno: 0.7856, followup: 0.5812, f1: 42.8973, loss: 6.5607 ||: : 402it [10:03,  5.04s/it]
start_acc: 0.3529, end_acc: 0.3375, span_acc: 0.2654, yesno: 0.7857, followup: 0.5811, f1: 42.9069, loss: 6.5604 ||: : 403it [10:04,  3.88s/it]
start_acc: 0.3531, end_acc: 0.3377, span_acc: 0.2656, yesno: 0.7858, followup: 0.5810, f1: 42.9180, loss: 6.5575 ||: : 404it [10:05,  3.02s/it]
start_acc: 0.3533, end_acc: 0.3379, span_acc: 0.2658, yesno: 0.7859, followup: 0.5809, f1: 42.9289, loss: 6.5557 ||: : 405it [10:06,  2.44s/it]
start_acc: 0.3531, end_acc: 0.3379, span_acc: 0.2656, yesno: 0.7860, followup: 0.5806, f1: 42.9155, loss: 6.5577 ||: : 406it [10:07,  2.04s/it]
start_acc: 0.3530, end_acc: 0.3379, span_acc: 0.2657, yesno: 0.7858, followup: 0.5803, f1: 42.9084, loss: 6.5573 ||: : 407it [10:09,  2.11s/it]
start_acc: 0.3532, end_acc: 0.3381, span_acc: 0.2657, yesno: 0.7860, followup: 0.5804, f1: 42.9211, loss: 6.5558 ||: : 408it [10:11,  1.88s/it]
start_acc: 0.3532, end_acc: 0.3382, span_acc: 0.2658, yesno: 0.7861, followup: 0.5808, f1: 42.9230, loss: 6.5547 ||: : 409it [10:12,  1.75s/it]
start_acc: 0.3529, end_acc: 0.3379, span_acc: 0.2655, yesno: 0.7862, followup: 0.5808, f1: 42.9121, loss: 6.5555 ||: : 410it [10:13,  1.62s/it]
start_acc: 0.3529, end_acc: 0.3379, span_acc: 0.2655, yesno: 0.7862, followup: 0.5810, f1: 42.8997, loss: 6.5560 ||: : 411it [10:14,  1.48s/it]
start_acc: 0.3530, end_acc: 0.3380, span_acc: 0.2656, yesno: 0.7859, followup: 0.5810, f1: 42.9004, loss: 6.5565 ||: : 412it [10:16,  1.41s/it]
start_acc: 0.3529, end_acc: 0.3380, span_acc: 0.2656, yesno: 0.7859, followup: 0.5811, f1: 42.9001, loss: 6.5562 ||: : 413it [10:17,  1.31s/it]
start_acc: 0.3529, end_acc: 0.3382, span_acc: 0.2656, yesno: 0.7860, followup: 0.5811, f1: 42.9112, loss: 6.5563 ||: : 414it [10:18,  1.38s/it]
start_acc: 0.3531, end_acc: 0.3383, span_acc: 0.2657, yesno: 0.7861, followup: 0.5811, f1: 42.9217, loss: 6.5561 ||: : 415it [10:19,  1.32s/it]
start_acc: 0.3533, end_acc: 0.3384, span_acc: 0.2657, yesno: 0.7861, followup: 0.5812, f1: 42.9369, loss: 6.5545 ||: : 416it [10:21,  1.44s/it]
start_acc: 0.3531, end_acc: 0.3385, span_acc: 0.2657, yesno: 0.7861, followup: 0.5810, f1: 42.9346, loss: 6.5550 ||: : 417it [10:23,  1.44s/it]
start_acc: 0.3533, end_acc: 0.3384, span_acc: 0.2657, yesno: 0.7859, followup: 0.5810, f1: 42.9517, loss: 6.5550 ||: : 418it [10:24,  1.40s/it]
start_acc: 0.3533, end_acc: 0.3384, span_acc: 0.2658, yesno: 0.7859, followup: 0.5806, f1: 42.9509, loss: 6.5552 ||: : 419it [10:25,  1.31s/it]
start_acc: 0.3532, end_acc: 0.3385, span_acc: 0.2657, yesno: 0.7860, followup: 0.5806, f1: 42.9508, loss: 6.5539 ||: : 420it [10:26,  1.28s/it]
start_acc: 0.3533, end_acc: 0.3384, span_acc: 0.2657, yesno: 0.7858, followup: 0.5807, f1: 42.9510, loss: 6.5554 ||: : 421it [10:28,  1.29s/it]
start_acc: 0.3532, end_acc: 0.3385, span_acc: 0.2657, yesno: 0.7858, followup: 0.5807, f1: 42.9428, loss: 6.5554 ||: : 422it [10:29,  1.41s/it]
start_acc: 0.3529, end_acc: 0.3382, span_acc: 0.2654, yesno: 0.7858, followup: 0.5805, f1: 42.9161, loss: 6.5573 ||: : 423it [10:31,  1.36s/it]
start_acc: 0.3530, end_acc: 0.3384, span_acc: 0.2656, yesno: 0.7857, followup: 0.5805, f1: 42.9178, loss: 6.5556 ||: : 424it [10:32,  1.31s/it]
start_acc: 0.3527, end_acc: 0.3382, span_acc: 0.2653, yesno: 0.7856, followup: 0.5804, f1: 42.8913, loss: 6.5570 ||: : 425it [10:33,  1.28s/it]
start_acc: 0.3525, end_acc: 0.3383, span_acc: 0.2653, yesno: 0.7858, followup: 0.5809, f1: 42.8907, loss: 6.5565 ||: : 426it [10:34,  1.27s/it]
start_acc: 0.3524, end_acc: 0.3383, span_acc: 0.2652, yesno: 0.7858, followup: 0.5808, f1: 42.8940, loss: 6.5574 ||: : 427it [10:35,  1.26s/it]
start_acc: 0.3524, end_acc: 0.3383, span_acc: 0.2651, yesno: 0.7859, followup: 0.5807, f1: 42.8807, loss: 6.5570 ||: : 428it [10:37,  1.26s/it]
start_acc: 0.3525, end_acc: 0.3385, span_acc: 0.2652, yesno: 0.7859, followup: 0.5808, f1: 42.8933, loss: 6.5550 ||: : 429it [10:38,  1.22s/it]
start_acc: 0.3527, end_acc: 0.3385, span_acc: 0.2655, yesno: 0.7861, followup: 0.5809, f1: 42.9143, loss: 6.5522 ||: : 430it [10:39,  1.20s/it]
start_acc: 0.3527, end_acc: 0.3387, span_acc: 0.2656, yesno: 0.7862, followup: 0.5810, f1: 42.9143, loss: 6.5499 ||: : 431it [10:40,  1.17s/it]
start_acc: 0.3527, end_acc: 0.3387, span_acc: 0.2658, yesno: 0.7862, followup: 0.5809, f1: 42.9146, loss: 6.5474 ||: : 432it [10:42,  1.28s/it]
start_acc: 0.3524, end_acc: 0.3386, span_acc: 0.2657, yesno: 0.7861, followup: 0.5806, f1: 42.8932, loss: 6.5507 ||: : 433it [10:43,  1.26s/it]
start_acc: 0.3525, end_acc: 0.3385, span_acc: 0.2657, yesno: 0.7861, followup: 0.5805, f1: 42.8883, loss: 6.5501 ||: : 434it [10:44,  1.23s/it]
start_acc: 0.3527, end_acc: 0.3389, span_acc: 0.2660, yesno: 0.7863, followup: 0.5806, f1: 42.9134, loss: 6.5456 ||: : 435it [10:45,  1.19s/it]
start_acc: 0.3525, end_acc: 0.3387, span_acc: 0.2658, yesno: 0.7857, followup: 0.5805, f1: 42.8851, loss: 6.5483 ||: : 436it [10:47,  1.39s/it]
start_acc: 0.3526, end_acc: 0.3389, span_acc: 0.2661, yesno: 0.7857, followup: 0.5804, f1: 42.9005, loss: 6.5483 ||: : 437it [10:48,  1.31s/it]
start_acc: 0.3527, end_acc: 0.3389, span_acc: 0.2661, yesno: 0.7857, followup: 0.5804, f1: 42.9024, loss: 6.5477 ||: : 438it [10:49,  1.26s/it]
start_acc: 0.3527, end_acc: 0.3388, span_acc: 0.2661, yesno: 0.7855, followup: 0.5802, f1: 42.8919, loss: 6.5483 ||: : 439it [10:50,  1.24s/it]
start_acc: 0.3528, end_acc: 0.3389, span_acc: 0.2662, yesno: 0.7856, followup: 0.5802, f1: 42.8997, loss: 6.5477 ||: : 440it [10:52,  1.22s/it]
start_acc: 0.3530, end_acc: 0.3391, span_acc: 0.2664, yesno: 0.7857, followup: 0.5803, f1: 42.9106, loss: 6.5455 ||: : 441it [10:53,  1.31s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2665, yesno: 0.7856, followup: 0.5804, f1: 42.9207, loss: 6.5428 ||: : 442it [10:54,  1.26s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2665, yesno: 0.7856, followup: 0.5804, f1: 42.9281, loss: 6.5434 ||: : 443it [10:56,  1.34s/it]
start_acc: 0.3532, end_acc: 0.3390, span_acc: 0.2664, yesno: 0.7858, followup: 0.5801, f1: 42.9215, loss: 6.5445 ||: : 444it [10:57,  1.27s/it]
start_acc: 0.3533, end_acc: 0.3393, span_acc: 0.2666, yesno: 0.7855, followup: 0.5801, f1: 42.9363, loss: 6.5428 ||: : 445it [10:58,  1.26s/it]
start_acc: 0.3532, end_acc: 0.3393, span_acc: 0.2666, yesno: 0.7855, followup: 0.5799, f1: 42.9375, loss: 6.5425 ||: : 446it [10:59,  1.28s/it]
start_acc: 0.3530, end_acc: 0.3393, span_acc: 0.2666, yesno: 0.7856, followup: 0.5797, f1: 42.9261, loss: 6.5438 ||: : 447it [11:01,  1.46s/it]
start_acc: 0.3527, end_acc: 0.3390, span_acc: 0.2664, yesno: 0.7856, followup: 0.5795, f1: 42.8893, loss: 6.5459 ||: : 448it [11:03,  1.52s/it]
start_acc: 0.3528, end_acc: 0.3390, span_acc: 0.2664, yesno: 0.7857, followup: 0.5795, f1: 42.8863, loss: 6.5440 ||: : 449it [11:04,  1.41s/it]
start_acc: 0.3528, end_acc: 0.3392, span_acc: 0.2664, yesno: 0.7857, followup: 0.5795, f1: 42.8884, loss: 6.5429 ||: : 450it [11:05,  1.35s/it]
start_acc: 0.3529, end_acc: 0.3392, span_acc: 0.2665, yesno: 0.7856, followup: 0.5795, f1: 42.8898, loss: 6.5437 ||: : 451it [11:06,  1.30s/it]
start_acc: 0.3530, end_acc: 0.3392, span_acc: 0.2667, yesno: 0.7857, followup: 0.5794, f1: 42.9039, loss: 6.5435 ||: : 452it [11:08,  1.28s/it]
start_acc: 0.3530, end_acc: 0.3391, span_acc: 0.2666, yesno: 0.7858, followup: 0.5793, f1: 42.9020, loss: 6.5452 ||: : 453it [11:09,  1.29s/it]
start_acc: 0.3529, end_acc: 0.3391, span_acc: 0.2665, yesno: 0.7858, followup: 0.5793, f1: 42.9132, loss: 6.5440 ||: : 454it [11:10,  1.24s/it]
start_acc: 0.3529, end_acc: 0.3390, span_acc: 0.2664, yesno: 0.7859, followup: 0.5798, f1: 42.9024, loss: 6.5428 ||: : 455it [11:11,  1.25s/it]
start_acc: 0.3531, end_acc: 0.3392, span_acc: 0.2665, yesno: 0.7861, followup: 0.5802, f1: 42.9170, loss: 6.5402 ||: : 456it [11:13,  1.27s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2664, yesno: 0.7864, followup: 0.5804, f1: 42.9344, loss: 6.5390 ||: : 457it [11:14,  1.41s/it]
start_acc: 0.3532, end_acc: 0.3392, span_acc: 0.2663, yesno: 0.7864, followup: 0.5805, f1: 42.9402, loss: 6.5389 ||: : 458it [11:16,  1.47s/it]
start_acc: 0.3532, end_acc: 0.3392, span_acc: 0.2663, yesno: 0.7864, followup: 0.5805, f1: 42.9419, loss: 6.5389 ||: : 459it [11:17,  1.36s/it]
start_acc: 0.3529, end_acc: 0.3389, span_acc: 0.2661, yesno: 0.7860, followup: 0.5804, f1: 42.9201, loss: 6.5412 ||: : 460it [11:19,  1.37s/it]
start_acc: 0.3530, end_acc: 0.3389, span_acc: 0.2662, yesno: 0.7861, followup: 0.5806, f1: 42.9304, loss: 6.5380 ||: : 461it [11:20,  1.28s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2663, yesno: 0.7861, followup: 0.5810, f1: 42.9447, loss: 6.5378 ||: : 462it [11:21,  1.25s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2663, yesno: 0.7855, followup: 0.5810, f1: 42.9315, loss: 6.5391 ||: : 463it [11:22,  1.28s/it]
start_acc: 0.3530, end_acc: 0.3390, span_acc: 0.2661, yesno: 0.7855, followup: 0.5809, f1: 42.9146, loss: 6.5395 ||: : 464it [11:23,  1.24s/it]
start_acc: 0.3528, end_acc: 0.3388, span_acc: 0.2660, yesno: 0.7856, followup: 0.5808, f1: 42.8958, loss: 6.5399 ||: : 465it [11:25,  1.28s/it]
start_acc: 0.3529, end_acc: 0.3388, span_acc: 0.2661, yesno: 0.7856, followup: 0.5808, f1: 42.9016, loss: 6.5402 ||: : 466it [11:26,  1.41s/it]
start_acc: 0.3528, end_acc: 0.3389, span_acc: 0.2661, yesno: 0.7856, followup: 0.5807, f1: 42.8970, loss: 6.5406 ||: : 467it [11:28,  1.36s/it]
start_acc: 0.3530, end_acc: 0.3389, span_acc: 0.2664, yesno: 0.7857, followup: 0.5807, f1: 42.9060, loss: 6.5388 ||: : 468it [11:29,  1.31s/it]
start_acc: 0.3531, end_acc: 0.3389, span_acc: 0.2665, yesno: 0.7858, followup: 0.5806, f1: 42.9092, loss: 6.5407 ||: : 469it [11:30,  1.28s/it]
start_acc: 0.3533, end_acc: 0.3391, span_acc: 0.2667, yesno: 0.7858, followup: 0.5807, f1: 42.9256, loss: 6.5395 ||: : 470it [11:31,  1.25s/it]
start_acc: 0.3532, end_acc: 0.3391, span_acc: 0.2666, yesno: 0.7860, followup: 0.5806, f1: 42.9174, loss: 6.5395 ||: : 471it [11:32,  1.22s/it]
start_acc: 0.3532, end_acc: 0.3390, span_acc: 0.2667, yesno: 0.7861, followup: 0.5803, f1: 42.9217, loss: 6.5394 ||: : 472it [11:34,  1.35s/it]
start_acc: 0.3532, end_acc: 0.3389, span_acc: 0.2667, yesno: 0.7860, followup: 0.5806, f1: 42.9280, loss: 6.5387 ||: : 473it [11:36,  1.50s/it]
start_acc: 0.3532, end_acc: 0.3390, span_acc: 0.2667, yesno: 0.7861, followup: 0.5808, f1: 42.9328, loss: 6.5380 ||: : 474it [11:37,  1.44s/it]
start_acc: 0.3531, end_acc: 0.3388, span_acc: 0.2665, yesno: 0.7859, followup: 0.5806, f1: 42.9163, loss: 6.5376 ||: : 475it [11:38,  1.39s/it]
start_acc: 0.3530, end_acc: 0.3386, span_acc: 0.2664, yesno: 0.7861, followup: 0.5808, f1: 42.9179, loss: 6.5371 ||: : 476it [11:40,  1.35s/it]
start_acc: 0.3532, end_acc: 0.3388, span_acc: 0.2665, yesno: 0.7862, followup: 0.5807, f1: 42.9278, loss: 6.5345 ||: : 477it [11:41,  1.29s/it]
start_acc: 0.3534, end_acc: 0.3390, span_acc: 0.2666, yesno: 0.7864, followup: 0.5809, f1: 42.9463, loss: 6.5331 ||: : 478it [11:42,  1.35s/it]
start_acc: 0.3535, end_acc: 0.3391, span_acc: 0.2667, yesno: 0.7866, followup: 0.5808, f1: 42.9569, loss: 6.5326 ||: : 479it [11:44,  1.31s/it]
start_acc: 0.3535, end_acc: 0.3391, span_acc: 0.2667, yesno: 0.7866, followup: 0.5808, f1: 42.9538, loss: 6.5329 ||: : 480it [11:45,  1.30s/it]
start_acc: 0.3534, end_acc: 0.3392, span_acc: 0.2667, yesno: 0.7867, followup: 0.5810, f1: 42.9561, loss: 6.5318 ||: : 481it [11:46,  1.30s/it]
start_acc: 0.3533, end_acc: 0.3392, span_acc: 0.2666, yesno: 0.7863, followup: 0.5810, f1: 42.9422, loss: 6.5343 ||: : 482it [11:47,  1.32s/it]
start_acc: 0.3533, end_acc: 0.3392, span_acc: 0.2666, yesno: 0.7862, followup: 0.5810, f1: 42.9411, loss: 6.5342 ||: : 483it [11:49,  1.39s/it]
start_acc: 0.3534, end_acc: 0.3394, span_acc: 0.2667, yesno: 0.7861, followup: 0.5807, f1: 42.9491, loss: 6.5327 ||: : 484it [11:50,  1.30s/it]
start_acc: 0.3536, end_acc: 0.3395, span_acc: 0.2669, yesno: 0.7861, followup: 0.5808, f1: 42.9600, loss: 6.5331 ||: : 485it [11:52,  1.37s/it]
start_acc: 0.3535, end_acc: 0.3395, span_acc: 0.2669, yesno: 0.7861, followup: 0.5808, f1: 42.9598, loss: 6.5324 ||: : 486it [11:53,  1.31s/it]
start_acc: 0.3536, end_acc: 0.3396, span_acc: 0.2671, yesno: 0.7861, followup: 0.5808, f1: 42.9612, loss: 6.5324 ||: : 487it [11:54,  1.29s/it]
start_acc: 0.3538, end_acc: 0.3397, span_acc: 0.2672, yesno: 0.7860, followup: 0.5807, f1: 42.9660, loss: 6.5329 ||: : 488it [11:55,  1.22s/it]
start_acc: 0.3535, end_acc: 0.3395, span_acc: 0.2670, yesno: 0.7856, followup: 0.5805, f1: 42.9357, loss: 6.5343 ||: : 489it [11:56,  1.23s/it]
start_acc: 0.3532, end_acc: 0.3394, span_acc: 0.2668, yesno: 0.7857, followup: 0.5809, f1: 42.9400, loss: 6.5354 ||: : 490it [11:58,  1.27s/it]
start_acc: 0.3533, end_acc: 0.3395, span_acc: 0.2670, yesno: 0.7858, followup: 0.5806, f1: 42.9505, loss: 6.5343 ||: : 491it [11:59,  1.26s/it]
start_acc: 0.3531, end_acc: 0.3393, span_acc: 0.2669, yesno: 0.7861, followup: 0.5804, f1: 42.9368, loss: 6.5348 ||: : 492it [12:01,  1.43s/it]
start_acc: 0.3531, end_acc: 0.3395, span_acc: 0.2670, yesno: 0.7861, followup: 0.5803, f1: 42.9422, loss: 6.5343 ||: : 493it [12:02,  1.36s/it]
start_acc: 0.3531, end_acc: 0.3395, span_acc: 0.2672, yesno: 0.7861, followup: 0.5804, f1: 42.9448, loss: 6.5347 ||: : 494it [12:03,  1.36s/it]
start_acc: 0.3530, end_acc: 0.3394, span_acc: 0.2670, yesno: 0.7863, followup: 0.5803, f1: 42.9349, loss: 6.5352 ||: : 495it [12:05,  1.33s/it]
start_acc: 0.3529, end_acc: 0.3394, span_acc: 0.2669, yesno: 0.7863, followup: 0.5801, f1: 42.9338, loss: 6.5365 ||: : 496it [12:06,  1.25s/it]
start_acc: 0.3532, end_acc: 0.3394, span_acc: 0.2670, yesno: 0.7862, followup: 0.5806, f1: 42.9525, loss: 6.5350 ||: : 497it [12:07,  1.26s/it]
start_acc: 0.3532, end_acc: 0.3395, span_acc: 0.2669, yesno: 0.7862, followup: 0.5806, f1: 42.9473, loss: 6.5355 ||: : 498it [12:08,  1.26s/it]
start_acc: 0.3530, end_acc: 0.3394, span_acc: 0.2668, yesno: 0.7864, followup: 0.5806, f1: 42.9352, loss: 6.5354 ||: : 499it [12:10,  1.27s/it]
start_acc: 0.3530, end_acc: 0.3393, span_acc: 0.2668, yesno: 0.7864, followup: 0.5806, f1: 42.9327, loss: 6.5367 ||: : 500it [12:11,  1.23s/it]
start_acc: 0.3526, end_acc: 0.3393, span_acc: 0.2664, yesno: 0.7862, followup: 0.5806, f1: 42.9292, loss: 6.5380 ||: : 501it [12:30,  6.79s/it]
start_acc: 0.3526, end_acc: 0.3393, span_acc: 0.2665, yesno: 0.7864, followup: 0.5805, f1: 42.9249, loss: 6.5382 ||: : 502it [12:32,  5.13s/it]
start_acc: 0.3523, end_acc: 0.3393, span_acc: 0.2663, yesno: 0.7863, followup: 0.5807, f1: 42.9069, loss: 6.5386 ||: : 503it [12:33,  3.95s/it]
start_acc: 0.3525, end_acc: 0.3394, span_acc: 0.2665, yesno: 0.7862, followup: 0.5804, f1: 42.9291, loss: 6.5372 ||: : 504it [12:34,  3.24s/it]
start_acc: 0.3524, end_acc: 0.3394, span_acc: 0.2664, yesno: 0.7863, followup: 0.5804, f1: 42.9262, loss: 6.5382 ||: : 505it [12:36,  2.64s/it]
start_acc: 0.3527, end_acc: 0.3397, span_acc: 0.2666, yesno: 0.7861, followup: 0.5809, f1: 42.9614, loss: 6.5372 ||: : 506it [12:37,  2.24s/it]
start_acc: 0.3527, end_acc: 0.3397, span_acc: 0.2666, yesno: 0.7861, followup: 0.5809, f1: 42.9739, loss: 6.5372 ||: : 507it [12:39,  2.05s/it]
start_acc: 0.3529, end_acc: 0.3397, span_acc: 0.2667, yesno: 0.7862, followup: 0.5809, f1: 42.9915, loss: 6.5364 ||: : 508it [12:40,  1.81s/it]
start_acc: 0.3528, end_acc: 0.3397, span_acc: 0.2666, yesno: 0.7862, followup: 0.5808, f1: 42.9831, loss: 6.5358 ||: : 509it [12:41,  1.59s/it]
start_acc: 0.3525, end_acc: 0.3396, span_acc: 0.2665, yesno: 0.7861, followup: 0.5806, f1: 42.9640, loss: 6.5363 ||: : 510it [12:42,  1.48s/it]
start_acc: 0.3525, end_acc: 0.3396, span_acc: 0.2666, yesno: 0.7860, followup: 0.5807, f1: 42.9640, loss: 6.5365 ||: : 511it [12:43,  1.39s/it]
start_acc: 0.3526, end_acc: 0.3396, span_acc: 0.2666, yesno: 0.7860, followup: 0.5807, f1: 42.9705, loss: 6.5358 ||: : 512it [12:44,  1.29s/it]
start_acc: 0.3527, end_acc: 0.3396, span_acc: 0.2666, yesno: 0.7858, followup: 0.5808, f1: 42.9729, loss: 6.5368 ||: : 513it [12:46,  1.26s/it]
start_acc: 0.3527, end_acc: 0.3395, span_acc: 0.2666, yesno: 0.7850, followup: 0.5809, f1: 42.9800, loss: 6.5383 ||: : 514it [12:47,  1.31s/it]
start_acc: 0.3527, end_acc: 0.3396, span_acc: 0.2666, yesno: 0.7851, followup: 0.5808, f1: 42.9872, loss: 6.5372 ||: : 515it [12:48,  1.25s/it]
start_acc: 0.3529, end_acc: 0.3397, span_acc: 0.2668, yesno: 0.7853, followup: 0.5807, f1: 43.0053, loss: 6.5361 ||: : 516it [12:49,  1.22s/it]
start_acc: 0.3530, end_acc: 0.3397, span_acc: 0.2669, yesno: 0.7854, followup: 0.5806, f1: 43.0063, loss: 6.5346 ||: : 517it [12:50,  1.19s/it]
